time,time,flux,flux_err,quality,centroid_col,centroid_row
2565.2800132651914,2565.2800132651914,0.9999250289426547,3.56760119077533e-05,0,824.4861915340134,997.4554377828696
2565.394433376726,2565.394433376726,0.9999694822854502,3.5658171730145305e-05,0,824.4972176987936,997.4541584399116
2565.504767059926,2565.504767059926,0.9998487704192269,3.563069698475791e-05,0,824.3396299004871,997.4646568927341
2565.6151007666426,2565.6151007666426,1.001153915318468,3.557678534880019e-05,2048,824.2209520901615,997.4734322905636
2565.729520869655,2565.729520869655,1.0002329852523022,3.557505579812623e-05,0,824.2091819766072,997.473855962107
2565.897064550285,2565.897064550285,1.0008421839269457,3.563311030821271e-05,0,824.5325776538187,997.4482819919149
2566.015571002956,2566.015571002956,0.9997317309830628,3.564268686444975e-05,0,824.3826604636286,997.4592882806292
2566.1299910865505,2566.1299910865505,1.0002826099175492,3.563903710143357e-05,8192,824.4603299596204,997.4524876500379
2566.2403246658155,2566.2403246658155,0.9998008128775326,3.563935404984378e-05,0,824.3606682770584,997.4595869282945
2566.3670039400663,2566.3670039400663,1.0003915673835468,3.5608364151217354e-05,0,824.3231892307406,997.4616809578547
2566.4855103411187,2566.4855103411187,1.0003625162920955,3.556669121906047e-05,0,824.1884303797096,997.4718404398302
2566.6367081752164,2566.6367081752164,1.0008330202798177,3.562200813926083e-05,0,824.655589971448,997.4354770715001
2566.751128130054,2566.751128130054,0.9996455777248754,3.5661786824150074e-05,0,824.507676340555,997.4463592406146
2566.877807322441,2566.877807322441,0.9999475464090922,3.5645472468534445e-05,0,824.5921506425839,997.4367518980947
2566.9963136672186,2566.9963136672186,1.0000322993027404,3.568384352875271e-05,8192,824.6212820768964,997.4328014581372
2567.1107335488778,2567.1107335488778,1.0000425969402191,3.567245578155984e-05,0,824.6683457515064,997.4307705517513
2567.2210669916108,2567.2210669916108,0.9999358185441857,3.5682155292213254e-05,0,824.6183847786948,997.4351367492836
2567.3314003981404,2567.3314003981404,0.9997853943744864,3.565892201068651e-05,8192,824.6216588513158,997.4350885249054
2567.445820292675,2567.445820292675,1.0001438570420942,3.5686195035178854e-05,0,824.7715889998393,997.4219197088742
2567.5520673067717,2567.5520673067717,0.9997239541879084,3.5661031987624595e-05,8192,824.629820292888,997.4333877108527
2567.670573530874,2567.670573530874,0.999944233048885,3.566013620835783e-05,0,824.8996840090301,997.4115806109545
2567.7727340747747,2567.7727340747747,1.0001068379888427,3.5688391083289154e-05,0,824.6912562479505,997.4271523295547
2567.874894585824,2567.874894585824,0.9996171042805038,3.565091166586623e-05,0,824.4155688182348,997.4477144851422
2567.9770551038355,2567.9770551038355,1.0009363099584216,3.551693849028099e-05,0,824.1145442240698,997.4716059137008
2568.1405118339403,2568.1405118339403,0.9998811343384656,3.564875309871653e-05,0,824.3615811711188,997.4510476551841
2568.2467587567676,2568.2467587567676,1.0016840791036432,3.5541553483441205e-05,2048,824.0884780220667,997.4729607253894
2568.3856970277266,2568.3856970277266,0.9998400333866819,3.566504694229839e-05,0,824.448614227265,997.442226070409
2568.4878574615677,2568.4878574615677,1.0002988555774253,3.555684925385721e-05,0,824.1701136025891,997.4641727901426
2568.630882087845,2568.630882087845,1.0000044346025896,3.569071331685805e-05,0,824.606695862786,997.4302675007297
2568.733042470952,2568.733042470952,0.9997610353577876,3.5619426288269874e-05,0,824.3004282004383,997.4531211823966
2568.8515485227604,2568.8515485227604,1.0003676851930174,3.566158880445949e-05,0,824.6131801608987,997.4252634554147
2568.9577952736654,2568.9577952736654,1.0000701062182626,3.5694791158508485e-05,8192,824.5801940124318,997.4278305560359
2569.07221493891,2569.07221493891,1.0000393031106303,3.567808362776386e-05,0,824.7066184610055,997.4178383357815
2569.1825481552833,2569.1825481552833,1.0001839506123813,3.570213422614354e-05,0,824.7216464453129,997.4185771816203
2569.305140554282,2569.305140554282,0.9999618054573857,3.5687223004382564e-05,8192,824.707626746624,997.4196609441094
2569.4685971218482,2569.4685971218482,1.00026526537274,3.570012085015482e-05,0,824.7308327594089,997.4147082262161
2569.5707573816735,2569.5707573816735,1.0004075493672635,3.568730354322436e-05,0,824.5187674675972,997.4307628020504
2569.672917649112,2569.672917649112,0.9995000969488009,3.5628143218730114e-05,0,824.3048151860414,997.4483320889937
2569.783250745114,2569.783250745114,1.0002245062263353,3.5611801317951895e-05,0,824.2879071087124,997.4493031815462
2569.8976702974805,2569.8976702974805,0.9997366771091418,3.564421766498399e-05,0,824.3316120855015,997.4454820163495
2570.016176202582,2570.016176202582,1.0005313312840929,3.5617966013683455e-05,0,824.3748413944104,997.4416071012953
2570.1428549107486,2570.1428549107486,1.000030580904594,3.5700627008693745e-05,8192,824.5866181774896,997.4244380051489
2570.249101556903,2570.249101556903,0.9997421974371461,3.565466844214175e-05,0,824.5302869324347,997.4274554322437
2570.3676073736688,2570.3676073736688,0.9999774788461953,3.567326089834841e-05,0,824.9449489353289,997.3930314319181
2570.469767584435,2570.469767584435,1.0002661145058092,3.570578511795228e-05,0,824.7782451813731,997.4079199218298
2570.571927742909,2570.571927742909,1.0001464754362153,3.57059959087914e-05,8192,824.6146226023162,997.4202853726256
2570.6740879490885,2570.6740879490885,0.999784515306845,3.567041538191957e-05,0,824.428148640829,997.4345854151497
2570.7885073203843,2570.7885073203843,0.999831202465365,3.566312518147597e-05,0,824.6883717861089,997.4106729668956
2570.8988403115654,2570.8988403115654,1.0001332645994954,3.569188721509205e-05,0,824.8642977666889,997.392876384731
2571.001000478724,2571.001000478724,1.0002105155476593,3.5712910482014116e-05,0,824.7419245945327,997.4058568840844
2571.1031605535873,2571.1031605535873,1.000122628385213,3.57245074395473e-05,0,824.6210023237787,997.416744867179
2571.205320676438,2571.205320676438,0.999890282842153,3.5694652553707414e-05,8192,824.5105308076024,997.4252145137522
2571.32791280384,2571.32791280384,0.9997002837772996,3.5656163396531743e-05,0,825.0133636906069,997.3821694713437
2571.4300728800545,2571.4300728800545,1.0000862325770365,3.5702912560776936e-05,0,824.8523674359478,997.3937930083646
2571.532232944161,2571.532232944161,1.0000921585882527,3.571518067702005e-05,0,824.6940388372474,997.4066151316636
2571.6343930363482,2571.6343930363482,0.9999263601000706,3.5695744240078734e-05,0,824.5165931123311,997.423252138706
2571.7447258787506,2571.7447258787506,0.9998616898011068,3.566635269741783e-05,0,824.6010767896363,997.4149988062779
2571.859145128858,2571.859145128858,1.0000706358593399,3.5705707749764466e-05,0,824.8321176543684,997.3946331846595
2571.9613051424867,2571.9613051424867,1.0001466878742058,3.571582532662357e-05,8192,824.6547852466981,997.4110898250249
2572.0634651645682,2572.0634651645682,0.9998646124341445,3.5681176547048864e-05,0,824.4437194246309,997.427301421907
2572.1656251746344,2572.1656251746344,1.0000067822712415,3.561360353770969e-05,0,824.2370936893665,997.4439114246554
2572.2841307278345,2572.2841307278345,1.0002026454750117,3.568123971074836e-05,0,824.5133051569053,997.4199273386569
2572.3903771308906,2572.3903771308906,0.9999022059961169,3.566708634502565e-05,0,824.4148306287403,997.4270178052111
2572.5047962760596,2572.5047962760596,1.00018565775607,3.567780284660394e-05,8192,824.5328643656806,997.4180667961737
2572.6151290099633,2572.6151290099633,1.0001509185160378,3.5714953239933525e-05,0,824.6107925145309,997.4110796897861
2572.7336345424424,2572.7336345424424,0.9995744505798638,3.5642512137962364e-05,8192,824.78754891329,997.394907581511
2572.860312873215,2572.860312873215,0.999441403894928,3.562730383828519e-05,0,825.1125732675752,997.3617512477225
2572.962472771268,2572.962472771268,1.000036051434647,3.568713179264531e-05,8192,824.9710569317101,997.3766032055346
2573.064632677773,2573.064632677773,1.0002454822854694,3.5713211069657136e-05,0,824.8526571196708,997.3894286275012
2573.1667925526344,2573.1667925526344,1.0001791750825657,3.572231787352242e-05,0,824.7112619727637,997.40160591566
2573.268952435763,2573.268952435763,1.0000272031512882,3.570352344909662e-05,0,824.5350117223776,997.4148729235873
2573.371112287436,2573.371112287436,0.9998786591638696,3.567468745959601e-05,0,824.4079304044974,997.4242031036047
2573.4855312872487,2573.4855312872487,0.9996916690703005,3.565261431269389e-05,8192,824.7685540899671,997.3915141057089
2573.5958639604532,2573.5958639604532,0.9999847171787641,3.5674334653226894e-05,0,825.0108662866575,997.3724258842831
2573.698023795153,2573.698023795153,1.0001633879841973,3.5702308169515105e-05,0,824.9385603455815,997.3789081497383
2573.8001835983973,2573.8001835983973,1.0002322648344142,3.571652895141745e-05,0,824.8210616640166,997.3875456685485
2573.902343410185,2573.902343410185,1.0002625737283526,3.5723413309152606e-05,0,824.6803753644748,997.3997404180722
2574.004503190519,2574.004503190519,1.000225921517261,3.571626674642011e-05,0,824.5761444424963,997.4082322407694
2574.1066629794905,2574.1066629794905,1.0000149376546363,3.569580660830269e-05,0,824.4827006984094,997.4156643423818
2574.2210819069164,2574.2210819069164,0.999302165560626,3.561688096447505e-05,8192,824.89148927528,997.3810118951271
2574.331414411086,2574.331414411086,0.9991262224370809,3.562163324989679e-05,0,825.1407384972226,997.358989297191
2574.4335741838267,2574.4335741838267,0.9997837417357592,3.567125957259168e-05,0,825.0345165277195,997.3667560304318
2574.5439067220127,2574.5439067220127,1.0000808597578983,3.571209724472681e-05,0,824.8873461441314,997.3805602775759
2574.6664983715773,2574.6664983715773,1.0001266606642598,3.572865246875312e-05,0,824.767026655862,997.3892209566036
2574.801349188047,2574.801349188047,1.0001432778262687,3.5725053619028645e-05,0,824.7714774982853,997.386858980147
2574.9035088890087,2574.9035088890087,1.0002925587620022,3.57282901073871e-05,8192,824.7142606805861,997.390367519444
2575.0056685387945,2575.0056685387945,1.0000655145537125,3.572605799480696e-05,0,824.6370190575115,997.4004331769523
2575.107828197403,2575.107828197403,0.9999858867893838,3.57115097911089e-05,0,824.5369111672528,997.40784314703
2575.2263333872716,2575.2263333872716,0.9997225463412921,3.569119322332491e-05,0,824.9107291868529,997.3744291670607
2575.332579467322,2575.332579467322,1.0000234206091363,3.570418541456107e-05,0,824.9503712270518,997.3715334276465
2575.4347391306337,2575.4347391306337,1.0000002733392752,3.5718410815440727e-05,0,824.8394364047763,997.3806011643453
2575.5368987227703,2575.5368987227703,1.0001044907074106,3.572854056822606e-05,0,824.7573577769597,997.387972984828
2575.639058343916,2575.639058343916,1.000143781566718,3.5733156974745206e-05,0,824.676949681156,997.3951521636839
2575.741217934074,2575.741217934074,0.9999539643583144,3.5723335802444794e-05,0,824.5924130299034,997.400038331329
2575.8433774934265,2575.8433774934265,0.9999828585618843,3.5691504870382034e-05,0,824.4416437552339,997.4113676741244
2575.961882611374,2575.961882611374,0.9997942249576879,3.568687556441493e-05,8192,824.8525732276178,997.3748864784087
2576.0681285692817,2576.0681285692817,0.9999399360740948,3.5710140646186194e-05,0,824.9092847142971,997.3677413449502
2576.1702881537117,2576.1702881537117,0.9999836223421115,3.572584137632988e-05,0,824.794000338012,997.3801578894172
2576.272447727338,2576.272447727338,1.000066583623555,3.573159768264962e-05,0,824.674055370036,997.3912619667715
2576.3746072301597,2576.3746072301597,0.9999799150335196,3.571664779901462e-05,0,824.5623075955142,997.399203997738
2576.4767667420847,2576.4767667420847,1.0000686126567653,3.569115711471912e-05,0,824.4314434636814,997.4098653114313
2576.5789262435806,2576.5789262435806,1.0001457843101824,3.5648303798692876e-05,8192,824.2816309294398,997.4222044315615
2576.713776768197,2576.713776768197,1.0000727965531677,3.570188947842455e-05,0,824.7307884815515,997.3794717797407
2576.824109022913,2576.824109022913,1.0000160091117003,3.572814231137652e-05,0,824.8091907333479,997.3736693485349
2576.9262685077133,2576.9262685077133,0.9998958880820042,3.573613075643817e-05,0,824.7604279592048,997.3799085046237
2577.0284280019914,2577.0284280019914,0.999967254875398,3.5738504259297196e-05,0,824.702357318946,997.3861234495187
2577.1305874856525,2577.1305874856525,0.9998977454960217,3.573620424468125e-05,0,824.6253827698663,997.3918759652645
2577.2327468987874,2577.2327468987874,0.9999899746495586,3.572959692516694e-05,0,824.5633791314416,997.3969991121214
2577.3349063014,2577.3349063014,0.999946152331632,3.5715119666887096e-05,8192,824.4947983496019,997.4018953973713
2577.457497614733,2577.457497614733,1.000011969083617,3.5723072610793067e-05,0,824.9679979868099,997.3594999615538
2577.559657034156,2577.559657034156,1.0001732764198554,3.573435524911922e-05,0,824.9103909491602,997.3650896708263
2577.6618164233323,2577.6618164233323,1.0000328909459717,3.574385316779082e-05,0,824.8477366880595,997.3687182249547
2577.7639758218925,2577.7639758218925,0.9999198420158006,3.5748607645101666e-05,0,824.7683957269631,997.3750408281046
2577.886567122606,2577.886567122606,1.0000440954254093,3.5749084113815264e-05,0,824.6578935149926,997.3859178372965
2577.988726458256,2577.988726458256,0.9999603784190384,3.5727415356492234e-05,0,824.5481770823937,997.3947904656634
2578.094972157209,2578.094972157209,0.9996527122791461,3.56972785621627e-05,0,824.5609981066627,997.3919264017019
2578.2134770047005,2578.2134770047005,0.9999513226859682,3.5713276371601225e-05,0,825.0129899389513,997.3516120490522
2578.3156363675675,2578.3156363675675,1.000149383752798,3.574154194483515e-05,0,824.8665377478144,997.366152294617
2578.4177956601443,2578.4177956601443,1.0000933270624532,3.5752036703549175e-05,0,824.7595441636525,997.3763174004487
2578.519954982522,2578.519954982522,1.0000342247979452,3.575241436257612e-05,0,824.7101452275332,997.3794511370579
2578.6343734487805,2578.6343734487805,1.0001867009446008,3.574889147562016e-05,8192,824.7922633128019,997.3707098846786
2578.7447054919453,2578.7447054919453,1.0002717352360133,3.574368764981742e-05,0,824.8673457726775,997.361382468083
2578.8468647218206,2578.8468647218206,1.000286391156275,3.573014062568598e-05,0,824.9930301212364,997.3500403006994
2578.9490239814986,2578.9490239814986,0.9998508894675645,3.570643043918021e-05,0,825.103055919958,997.3386857017113
2579.0511832512566,2579.0511832512566,0.9995007831035396,3.566175176041116e-05,0,825.2065467639206,997.3288350702156
2579.153342530865,2579.153342530865,0.9993646833832155,3.5618867682311414e-05,0,825.3063970640327,997.3231021396738
2579.2555017405075,2579.2555017405075,0.9999506051621763,3.547239723587251e-05,0,825.458452855362,997.3108447667577
2579.3699201055074,2579.3699201055074,1.0006499727757272,3.555953045122243e-05,0,825.1763612854156,997.3336076421541
2579.480252090673,2579.480252090673,1.0003662026248308,3.573810216151661e-05,0,825.0184203007468,997.3427056403036
2579.582411268464,2579.582411268464,0.9997370980755251,3.569542732696444e-05,0,825.1552242407286,997.3301207825587
2579.684570436337,2579.684570436337,0.9994690482146698,3.563620819804718e-05,0,825.2902950138014,997.3189822857636
2579.7867296343843,2579.7867296343843,1.0000491426784388,3.5500442986501474e-05,8192,825.4512347286021,997.3072447791634
2579.9093206550956,2579.9093206550956,1.0004739573205055,3.574732972672156e-05,8192,824.9678050804887,997.3454251000985
2580.011479871534,2580.011479871534,1.0000533272105119,3.572079291048246e-05,0,825.1044845610804,997.332121097307
2580.1136390382426,2580.1136390382426,0.9995941453541943,3.5658183827595185e-05,0,825.2662715017452,997.3184004309805
2580.215798155172,2580.215798155172,1.000181262439919,3.5473332512679674e-05,8192,825.4638330237336,997.3002130850979
2580.3261300318627,2580.3261300318627,1.0011753479316678,3.5262365723665384e-05,0,825.3129770431091,997.3128650441549
2580.4405482222164,2580.4405482222164,1.000100160338807,3.57396688996831e-05,0,825.0230526816388,997.3373067215225
2580.5467936920422,2580.5467936920422,0.9994842714229535,3.568090400537354e-05,0,825.1746346992088,997.3264586190805
2580.6652982826504,2580.6652982826504,1.0003657682459535,3.5760789490424516e-05,0,824.9102586591055,997.3470803572661
2580.767457427473,2580.767457427473,1.00018077981399,3.57431663842081e-05,0,825.0148005483694,997.333983256917
2580.869616502794,2580.869616502794,0.9996743388103191,3.571267915946705e-05,0,825.1400374720221,997.3263086925177
2580.9717755685224,2580.9717755685224,0.9994925575121656,3.565053634584138e-05,0,825.3020144236652,997.3143674352443
2581.086193730659,2581.086193730659,0.9998292469500785,3.569467319389836e-05,8192,825.0294929560266,997.3377368066665
2581.1965254998054,2581.1965254998054,1.0001215611015921,3.5770248609732333e-05,0,824.876311945327,997.3494623840261
2581.298684515219,2581.298684515219,1.0002010837131672,3.575940034864917e-05,0,824.994429776867,997.3383238218557
2581.4008436213217,2581.4008436213217,0.9996102557462688,3.5726368894116334e-05,0,825.1367946488647,997.3256051998205
2581.5030026180175,2581.5030026180175,0.9993989783550064,3.568657436469289e-05,0,825.2515332912242,997.3154747488418
2581.625593445712,2581.625593445712,1.0001501391675507,3.577934198952122e-05,0,824.7760456672892,997.3578002679367
2581.7277524818724,2581.7277524818724,1.0003162186247083,3.576774887517522e-05,0,824.9493564429079,997.3399082228901
2581.8299114287643,2581.8299114287643,1.0000027063917283,3.5746216572544884e-05,8192,825.1021854498358,997.3268331436686
2581.9320704263896,2581.9320704263896,0.9996960137890063,3.568033029808564e-05,0,825.2648576241003,997.3151089167932
2582.0424021517174,2582.0424021517174,1.000039499012316,3.561459358254705e-05,8192,825.2821642821027,997.3139767450568
2582.156820184796,2582.156820184796,0.9998586595861736,3.573531990646205e-05,0,825.147008719443,997.3227970765181
2582.2630655306143,2582.2630655306143,0.9993818100550559,3.565976076986755e-05,0,825.3231870364003,997.3099331191108
2582.381569898869,2582.381569898869,0.9995357882452346,3.560083155567193e-05,0,825.405123572408,997.3024527939185
2582.4837288471363,2582.4837288471363,1.0012065356150057,3.509174320395858e-05,8192,825.5939159175057,997.2854981147826
2582.606319588939,2582.606319588939,1.0000799850484143,3.575324346263462e-05,0,825.151439900779,997.3219992463339
2582.708478457229,2582.708478457229,0.9997189159154344,3.57066564287272e-05,0,825.2567787511695,997.3124836652016
2582.8269828194766,2582.8269828194766,1.0002674114035908,3.576112982180004e-05,0,824.9997349371439,997.3318455120527
2582.9332280639674,2582.9332280639674,1.0002759661202014,3.576954802722194e-05,0,825.0494283859434,997.3228506681526
2583.0353869635246,2583.0353869635246,0.9997223918222959,3.57295395080622e-05,0,825.1956173852155,997.310905229641
2583.1375458742814,2583.1375458742814,0.9996255501905351,3.5639687213377e-05,0,825.3879357979795,997.296624377564
2583.2437910902736,2583.2437910902736,1.0003598140969325,3.553658615995307e-05,8192,825.3802258450817,997.2973476647363
2583.3622953786457,2583.3622953786457,1.0002019956429078,3.578027671085145e-05,0,824.9480836917564,997.3314871554237
2583.464454201136,2583.464454201136,0.9999328135299317,3.575623835784597e-05,8192,825.1065689820723,997.3172180902122
2583.5666130548734,2583.5666130548734,0.9995232634494199,3.570027996507668e-05,8192,825.2844251322629,997.3026373121378
2583.6687718798103,2583.6687718798103,0.9999569231582791,3.5551947347032464e-05,8192,825.466362713013,997.28858003001
2583.7831898130726,2583.7831898130726,1.0004309870941026,3.5590609497518865e-05,8192,825.1148883404405,997.3176909169549
2583.893521343963,2583.893521343963,1.0003308525645143,3.578405908459409e-05,0,824.9443404540627,997.3299615667331
2583.9956801411927,2583.9956801411927,1.0000045679599046,3.576052473571567e-05,0,825.109357903077,997.3150511860998
2584.097838949668,2584.097838949668,0.999598474631236,3.571376176724005e-05,0,825.2627747004101,997.3030757455896
2584.199997689667,2584.199997689667,1.0000885993612492,3.5522150849683795e-05,0,825.4799797861772,997.2850058777383
2584.3225882542856,2584.3225882542856,1.0000948429223002,3.5792345155586186e-05,0,824.8293567200868,997.3405263490364
2584.4247470755668,2584.4247470755668,1.0001012786241137,3.577901673159534e-05,0,825.009493201155,997.3229602560056
2584.5432512276616,2584.5432512276616,0.9999085328579944,3.579155732031699e-05,8192,824.7859320452347,997.346589790371
2584.649496300255,2584.649496300255,0.9997702609748422,3.579436976988339e-05,0,824.8239879662618,997.3403237522347
2584.75165509434,2584.75165509434,1.0003524458685864,3.579704092118079e-05,0,824.9517235287767,997.330603964207
2584.8538138001372,2584.8538138001372,1.0001800346830474,3.5794581044198226e-05,0,825.0726459206047,997.3231306343765
2584.9559725175045,2584.9559725175045,0.9997908404170281,3.576026731181068e-05,0,825.2010087006745,997.309730943946
2585.0581312465365,2585.0581312465365,0.999698628361093,3.569111603394316e-05,0,825.3591430892826,997.2974783176396
2585.160289967235,2585.160289967235,1.0003647230308077,3.542907065056332e-05,0,825.5383766418497,997.2824269348687
2585.2787940696203,2585.2787940696203,1.0002903455309171,3.5632989413166835e-05,8192,825.181094091665,997.3090652267301
2585.385039119814,2585.385039119814,1.0000091565303393,3.572290720499483e-05,8192,825.21256895591,997.3069285727297
2585.49945683438,2585.49945683438,0.999789924035896,3.574865329376892e-05,8192,824.977651445143,997.3296241052137
2585.6097882326735,2585.6097882326735,1.0000446583007387,3.5785701942441615e-05,0,824.8482622308817,997.3392141715876
2585.711946869132,2585.711946869132,1.0003110336277758,3.57808525725032e-05,0,824.9241503765033,997.3319567836795
2585.81410553749,2585.81410553749,1.0002537844616781,3.577654286063474e-05,0,825.0159004017045,997.3236483948506
2585.9162641777452,2585.9162641777452,0.999953341785365,3.57601968336427e-05,0,825.1454902484205,997.3139714967774
2586.0184228500366,2586.0184228500366,0.9997501446143648,3.5704826774973044e-05,0,825.2840119133656,997.3026648995332
2586.120581514179,2586.120581514179,0.9997109785966195,3.565223408878917e-05,0,825.3896375939992,997.293536258793
2586.234999183692,2586.234999183692,0.9999757103066564,3.5688056083814873e-05,8192,825.0792572601556,997.3190081445788
2586.345330479447,2586.345330479447,0.9998953637938992,3.578770936279194e-05,0,824.9130492050521,997.3304310821419
2586.4556617855633,2586.4556617855633,1.0001889269578954,3.578194686199196e-05,0,825.0043708118917,997.3197290671326
2586.5700794063914,2586.5700794063914,1.0002147293239798,3.578234806225883e-05,0,824.9975745599334,997.3191215123052
2586.6722380279257,2586.6722380279257,1.000170215173275,3.577450402727522e-05,0,825.069172219474,997.3148940153438
2586.774396581591,2586.774396581591,1.0000406003553366,3.576191572030594e-05,0,825.1407401030247,997.3107697940238
2586.876555187526,2586.876555187526,0.9997696342543287,3.5739295927389145e-05,0,825.2292781921009,997.3056214066407
2586.9787137456383,2586.9787137456383,0.9996135097664818,3.5695577583133654e-05,0,825.3369168658015,997.2967622438725
2587.0808723161144,2587.0808723161144,1.000002264753227,3.558116803751728e-05,0,825.4710427027488,997.2852255664966
2587.6815643538007,2587.6815643538007,1.0002984306096192,3.557155139879561e-05,8192,825.2042662663862,997.3082075157861
2588.5315231176924,2588.5315231176924,0.9998228870362789,3.5825337729543635e-05,0,824.7541700709141,997.3432188602543
2588.63368157464,2588.63368157464,0.9999268819666799,3.58121256873361e-05,0,824.8867486787058,997.3276285494934
2588.7358400244616,2588.7358400244616,1.0002073277740753,3.5816225067647195e-05,0,825.0002458295188,997.3198949518965
2588.8379984470203,2588.8379984470203,1.0001110255001884,3.5798322828116336e-05,0,825.1309654470269,997.3083758936934
2588.9401568825006,2588.9401568825006,0.9997975569885451,3.5748732989227525e-05,0,825.2851343379112,997.2965954455065
2589.042315290762,2589.042315290762,0.9998574108272302,3.5644625674427266e-05,0,825.4449046469226,997.2853624308975
2589.152646403652,2589.152646403652,1.0005196788118218,3.558267715050879e-05,8192,825.3538529702167,997.291456296758
2589.267063864223,2589.267063864223,1.0001572390274613,3.5801587120065576e-05,0,825.1477451174648,997.308063829083
2589.3733085452172,2589.3733085452172,0.999820453537413,3.5771894574193646e-05,8192,825.1560480282417,997.3074361251654
2589.4918122637364,2589.4918122637364,0.9997642465761892,3.5838346828184056e-05,0,824.7349384587709,997.3443126701859
2589.593970654186,2589.593970654186,0.9999997622104322,3.5829595115442364e-05,0,824.8756885924828,997.3315755760337
2589.696129057743,2589.696129057743,1.0001194443901193,3.582016127469253e-05,0,825.0116950124846,997.3176979794496
2589.79828741441,2589.79828741441,1.0000833956876645,3.580027132628673e-05,0,825.1467127207248,997.3056029070518
2589.9004457842325,2589.9004457842325,0.9997590643765483,3.5742983229093945e-05,0,825.3131056939334,997.2931878724548
2590.0026041473016,2590.0026041473016,1.0001026427397024,3.5597547599908606e-05,0,825.4824279002803,997.2799528251483
2590.108848836656,2590.108848836656,1.000933408304521,3.5287810858755346e-05,8192,825.4183569782048,997.283308887708
2590.2273525180367,2590.2273525180367,0.9995665554331236,3.583747724792993e-05,0,824.6954468542993,997.347917634858
2590.3295108394536,2590.3295108394536,0.9996579812417146,3.58302508199691e-05,8192,824.8638446959327,997.331837710198
2590.4521008363618,2590.4521008363618,1.0001872511638135,3.5821307208614506e-05,0,825.0222247313602,997.3153105751247
2590.554259143109,2590.554259143109,1.0001983007770197,3.581394935946399e-05,0,825.0857983963346,997.3084188470581
2590.656417503246,2590.656417503246,1.0001613406095604,3.580889127091336e-05,0,825.138375277205,997.3064226764727
2590.7585758167697,2590.7585758167697,1.0001799736269943,3.579619706854622e-05,8192,825.2057999182558,997.298888753718
2590.8607340838657,2590.8607340838657,0.9999924534103541,3.5781786298290335e-05,0,825.2357066764769,997.2974592409853
2590.962892384351,2590.962892384351,1.0000027538840757,3.578572182188092e-05,0,825.2367436395331,997.2963357847706
2591.0650506584107,2591.0650506584107,0.9997897720772315,3.576821764326872e-05,0,825.2848394124982,997.2930003373497
2591.187640598694,2591.187640598694,1.0052243099039209,3.5569940870620574e-05,0,823.864991758649,997.4245199120647
2591.2897988985032,2591.2897988985032,1.0045767807935624,3.5609640385767354e-05,0,823.9063068719561,997.4215165964551
2591.4083024919673,2591.4083024919673,1.0010625538962539,3.577590339997129e-05,0,824.8738392484549,997.3281100820383
2591.514547087955,2591.514547087955,1.0001967977486241,3.580768057015648e-05,0,825.1801148113591,997.2995041931708
2591.616705327507,2591.616705327507,1.0000319758369733,3.578060077843866e-05,0,825.266196340806,997.2924594381363
2591.7188635608677,2591.7188635608677,0.9999143261331851,3.5767195240221686e-05,8192,825.3174510903922,997.2879184667057
2591.825108136739,2591.825108136739,1.000034840552786,3.5752334745365696e-05,0,825.2355691080626,997.2968262493729
2591.9436116921584,2591.9436116921584,0.9998977672164917,3.5862627779674426e-05,0,824.6916062136816,997.3453161202597
2592.045769925634,2592.045769925634,0.9996317119689848,3.586054353842671e-05,0,824.7717783527285,997.3375710805564
2592.1479281729175,2592.1479281729175,0.9997426020618347,3.585498252677323e-05,0,824.8025425159647,997.334313645418
2592.250086374147,2592.250086374147,0.9997825126034595,3.58611825387144e-05,0,824.8357427934537,997.3308343553979
2592.3645035921304,2592.3645035921304,0.9999821031156418,3.581697487302946e-05,0,825.1145012765926,997.3069157851012
2592.4748344154955,2592.4748344154955,0.9999831862778737,3.5755448870868046e-05,0,825.3472059979537,997.2852008461462
2592.5851652715037,2592.5851652715037,0.9999511909373868,3.577393754996184e-05,8192,825.1958860083084,997.3006913132098
2592.6995824477417,2592.6995824477417,1.000203052953605,3.585236725788337e-05,0,824.9224829899573,997.3210544855041
2592.8017406366066,2592.8017406366066,1.0001394062472717,3.584652039196426e-05,0,824.9585173842581,997.3180999298165
2592.9038988195125,2592.9038988195125,0.9999967333830722,3.583701794101935e-05,0,825.0264623809531,997.3106273372445
2593.006056996458,2593.006056996458,0.9999672060021977,3.5828101252229796e-05,0,825.0841344262396,997.3048338062481
2593.1082151676283,2593.1082151676283,0.999972449429357,3.5820409434449214e-05,0,825.1242657200459,997.3009002197068
2593.2103732930714,2593.2103732930714,1.000119994881451,3.5821659204393107e-05,0,825.1494969524869,997.2997390248665
2593.312531472693,2593.312531472693,1.0001441633150843,3.5822839192057564e-05,0,825.1434684348827,997.2989465187002
2593.4146896266348,2593.4146896266348,1.0001363958646692,3.581172078356094e-05,8192,825.1894832634141,997.2955150055781
2593.516847774801,2593.516847774801,1.000099432340925,3.580632034361171e-05,0,825.2159362933264,997.2925212839873
2593.6190058973343,2593.6190058973343,0.9999808619753651,3.580023733950862e-05,0,825.2343453041951,997.2911758835007
2593.7211640542328,2593.7211640542328,0.9998969900187651,3.5797910024376076e-05,0,825.2457498643782,997.2896048430284
2593.823322185542,2593.823322185542,0.9997650230050953,3.576974905848296e-05,0,825.3100689212864,997.2845654993195
