class,TIC_ID,TESSMagnitude,StarTemp,StarRadius,StarLuminosity,NFluxRegions,PPPeriod,TransitDepth,TransitDuration,TransitEdgeTime,PlanetRadius,StarGap,StarMass
not,52194662,0.167893945783458,0.504875400937577,0.274885353743003,0.0724795051140005,0.333333333333333,0.464495959004852,0.11384402259411,0.994769115924995,0.0190093270175877,0.186085247267807,0.319287652645862,0.671857343924641
not,144277323,0.324877542414117,0.608033555391068,0.392893225879721,0.179007249180385,0.333333333333333,0.028894699069233,0,0,0,0,0.461112618724559,0.841508340016797
toi,9006668,0.551821563348147,0.525536639526277,0.361769246914255,0.138303099153229,0.333333333333333,0.419592231204505,0.366952906268697,0.996597642419099,0.0624402237705215,0.416177730731939,0.347693351424695,0.78908801634315
not,403799988,0.339075053254182,0.442881815938811,0.324264179477817,0.0764364277879701,0.333333333333333,0.392442308328405,0.0964207160532849,0.993053771639112,0.0205293866994927,0.195169251051716,0.234056987788331,0.680793091638903
not,340006623,0.550026491928072,0.42314335060449,0.332008659925419,0.0741133728052055,0.666666666666667,0.39501579196064,0.190673170551552,0.997754510683759,0.00906345038919259,0.279729362474845,0.206919945725916,0.675590078300389
not,294153481,0.464906305078881,0.394522575869726,0.321040571118056,0.0633472367506096,0.333333333333333,0.0324747856832012,0.148390288311194,0,0,0.240182248215892,0.167571234735414,0.649752020166008
not,237923988,0.527751646284102,0.427584505304713,0.326707474504685,0.073341525978677,0.333333333333333,0.00225733464254648,0.12111476303709,0.997690061300274,0.000749987664697206,0.220064480225937,0.213025780189959,0.673834445809051
toi,273985865,0.623814621381689,0.653343202566001,0.394540681810994,0.236607880195403,0.333333333333333,0.451893793021414,0,0,0,0,0.523405698778833,0.902162117045979
toi,34068865,0.346951373795699,0.157167530224525,0.184501263624576,0.0116772033658548,0.333333333333333,0.373926873165356,0,0,0,0,0.156037991858887,0.345204040997482
not,326105628,0.406656502416713,0.359733530717987,0.298421834972643,0.0495441679112443,0.333333333333333,0.43413773151459,0.160297518813187,0.991869071221926,0.0744467790681093,0.235508301925984,0.119742198100407,0.611319162450261
not,55652825,0.521869356948995,0.805822847273625,0.567325744877217,0.587396522115453,0.666666666666667,0.117961869320412,0.220007073286878,0.997938424127689,0.000159552410830946,0.472629065646901,0.733039348710991,1.13211933615465
not,370037722,0.532066045998637,0.747100912904022,0.478769669560017,0.373515869966933,0.333333333333333,0.370376034075166,0,0,0,0,0.652306648575305,1.01107224686833
toi,444842193,0.619100139488111,0.735751295336788,0.480782843457185,0.418165602924928,0.333333333333333,0.518157920787183,0.680059740892644,0.996481449826154,0.00214761440748597,0.719638696190883,0.636702849389417,1.03998875445816
not,375222834,0.301694402093403,0.720404638539354,0.649687040875883,0.592599420983197,0.333333333333333,0.15175329766035,0.0953151131268676,0,0,0.350747001970258,0.615603799185889,1.13461617968498
toi,271596418,0.636628064142905,0.683802121885023,0.708437677000883,0.715680376733391,0.333333333333333,0.416125304721863,0.133354978012176,0.998012190455884,0.000561589355180282,0.448337811156014,0.565281546811398,1.18939162778374
not,33715210,0.581741114391064,0.28472736244757,0.2676210218827,0.0311270509865804,0.333333333333333,0.396780070435515,0.100650090902646,0.997854302075743,0.00217154483936728,0.171375595363748,0.0166214382632293,0.544950186371188
not,140143053,0.206226143748446,0.874907475943745,0.547032997996027,0.658272600432793,0.333333333333333,0.392267531602618,0.0682812313532508,0.996108354238742,0.0076565641998106,0.255030670287978,0.828018995929444,1.16480235822846
not,31742622,0.491625306819779,0.493955094991364,0.347277960029787,0.101650806454871,0.333333333333333,0.00511716294625776,0,0,0,0,0.30427408412483,0.730830543877316
not,290654532,0.636509120792379,0.317542561065877,0.296804855538528,0.0417841909617323,0.333333333333333,0.349083286863269,0.268830433040966,0.997863615582965,0.000265580354559815,0.303679871724434,0.0617367706919946,0.586066066410894
not,167308905,0.735859257577232,0.163582531458179,0.172078928377357,0.00944144722918851,0.333333333333333,0.113157263705564,0.308060138356146,0.997884417213781,0.000138132976401853,0.217110419272303,0.147218453188602,0.397712676427289
not,38824355,0.886095522323504,0.0829015544041451,0.0634267658398719,0.00172668611880502,0.333333333333333,0.363696011254871,0,0,0,0,0.258141112618725,0.205311509794878
not,219227058,0.4711346114337,0.304959289415248,0.307276119939392,0.0420371792354253,0.333333333333333,0.0978320698537645,0.394794305756718,0,0,0.378274033448426,0.0444369063772049,0.586942150924934
not,144251458,0.539719509953396,0.149765605724155,0.126858706933978,0.00579494510320853,0.333333333333333,0.353988368530441,0.0570860474059772,0.994121294204953,0.00243204714317714,0.0766089974724188,0.166214382632293,0.325473665873219
not,118407500,0.579773142591451,0.234394275845053,0.222738342021052,0.019015532596156,0.333333333333333,0.414715065849863,0.062172336796233,0.997768094420412,0,0.117236697758769,0.0498643147896879,0.482824721546305
not,177349362,0.595051956618116,0.557061435973353,0.326527490662979,0.11279517250281,0.333333333333333,0.393521001374682,0.380140097640005,0.997973864202053,0.08141228010378,0.389700001058685,0.39103459972863,0.750008740587944
not,341112091,0.271947751430023,0.82186035035776,0.645610090595701,0.770152817763533,0.333333333333333,0.0163375800359991,0.0493783177183132,0.99772302409223,0.500780645908741,0.251040398583382,0.755088195386703,1.21139201458226
not,302365080,0.455261080654405,0.731559338761411,0.469880882898372,0.346534509552513,0.333333333333333,0.0369786127781404,0,0,0,0,0.630939620081411,0.992318954612258
toi,37770169,0.63539537851018,0.548482605477424,0.404863588923806,0.179492388010456,0.333333333333333,0.056876082957543,0.370373509994618,0.995082864865544,0.668851630672765,0.459018306325537,0.379240162822252,0.842076551420869
not,38425450,0.140547788194332,0.69979274611399,0.557682521153852,0.426808010845418,0.333333333333333,0.451708865663312,0.0716221038265852,0.997483467276723,0.0183462303565324,0.265640474324079,0.587265943012212,1.04531563031675
not,220428894,0.362831284263795,0.682457438934123,0.880813894982591,0.924085626217884,0.333333333333333,0.36127881672425,0.115146547423025,0,0,0.507837709185678,0.563432835820896,1.26782239853399
not,306574570,0.549109546825834,0.10387367382186,0.207032595476253,0.00924134674453634,0.333333333333333,0.052002867161335,0.345810313202595,0.997612342184102,0.002500623676076,0.262087742632107,0.229308005427408,0.394187520437643
not,55450888,0.360538921508202,0.617747347643721,0.511875770897245,0.289325165516862,0.333333333333333,0.46689468103027,0,0,0,0,0.474467435549525,0.94861038157605
toi,281979481,0.613055654675014,0.558845299777942,0.385500662720056,0.170877924738121,0.333333333333333,0.470588731711994,0.436664078301635,0.998227351998502,0.429743347712056,0.478450086601268,0.39348710990502,0.831811005144349
not,50659288,0.534700100561196,0.133234641006662,0.156062666578496,0.00708629458284511,0.333333333333333,0.0408192202190408,0.460383619164114,0,0,0.248463741372313,0.188941655359566,0.353269619702913
toi,167303382,0.291692347617348,0.576555637799161,0.352449189066413,0.15574235377921,0.333333333333333,0.442456330591095,0.101978442148153,0.997966511734213,0,0.214753492043173,0.417835820895522,0.812795686266901
not,309790097,0.58637990506158,0.283987169997533,0.307176065024194,0.0386309622944309,0.333333333333333,0.389270701631464,0.243069066964934,0.997646062908802,0.00650401728935025,0.296738124672154,0.0156037991858887,0.574801471134771
not,415508270,0.653658589331863,0.0663705896866519,0.0301792075535711,0.000733741138741299,0.333333333333333,0.342750889514983,0.971726394738987,0.995811744049973,0.00510342492294307,0.167428949793856,0.280868385345997,0.157031110619086
not,233975043,0.525871260042603,0.123118677522823,0.14025974025974,0.00580206598955435,0.333333333333333,0.377768162152751,0.381571663259972,0.995143681343202,0.0164657451457106,0.210973958155083,0.202849389416554,0.325635468836917
not,141945750,0.563953676971486,0.544152479644708,0.40835401039076,0.156598285033643,0.333333333333333,0.31314763967975,0.526242095404964,0,0,0.551094723306353,0.37328697421981,0.813907067590867
not,167754523,0.468236718893611,0.51492721440908,0.340166010655273,0.105298560998047,0.333333333333333,0.450384885282749,0.0788912140090854,0.997832629043568,0.000902004576214372,0.183505235987739,0.333107191316147,0.737273654943845
not,200746544,0.789956856002855,0.0656303972366149,0.0415095641573392,0.000983319259324907,0.333333333333333,0.00424150162112203,0,0,0,0,0.281886024423338,0.170863706706701
toi,142276270,0.44471837458505,0.707623982235381,0.483502152043219,0.390411803469563,0.333333333333333,0.137152062818051,0.242472928480402,0.99318536986551,0.0231596379751369,0.431795652070675,0.598032564450475,1.02230443683515
not,260297253,0.390361263394643,0.799161115223291,0.770103706344574,0.996661413587617,0.333333333333333,0.0195716706978702,0,0,0,0,0.723880597014925,1.29200321073178
not,141712726,0.831003124966209,0.140636565507032,0.108155913159234,0.0044999099386794,0.333333333333333,0.354969930698149,0,0,0,0,0.17876526458616,0.29409030360674
toi,119292328,0.449108465522648,0.601283000246731,0.428844566989353,0.233039568622001,0.333333333333333,0.00132849478405019,0.200802786386143,0.996421926539408,0.000928097306332767,0.354743724425758,0.451831750339213,0.89874755954719
not,234501204,0.120089531903851,0.684288181593881,0.523543094054496,0.365700786660775,0.333333333333333,0.00742314805372215,0.0572717342185847,0.997180385566811,0.0398607465831781,0.224799415799143,0.565949796472185,1.0057477548123
not,350521162,0.605032385030439,0.549457192203306,0.405243682595908,0.157227714133256,0.333333333333333,0.0503661917267243,0.507385209237299,0.997836150065876,0.643431770215185,0.537675402306001,0.380580054274084,0.814721452316137
not,206548902,0.467518733577708,0.184307920059215,0.188793849497857,0.0118988329021148,0.333333333333333,0.387399688093484,0.230742983766098,0.996421898519418,0,0.200423168030351,0.118724559023066,0.430841758899639
not,307029452,0.406137476887144,0.894152479644708,0.635777107550408,0.900697629656964,0.333333333333333,0.0655300891205848,0.203997327635664,0,0,0.503328642632924,0.854477611940298,1.25972699259171
not,165192718,0.49428747526519,0.160128300024673,0.14410265404288,0.00724001984787833,0.333333333333333,0.346659505869209,0.265688710567244,0.996238903047978,0.071255311725322,0.179135970934561,0.151967435549525,0.356392675885179
not,79569261,0.354332241217115,0.69812484579324,0.437778780882611,0.279658651760793,0.333333333333333,0.300478533984888,0.0752433385614463,0.989688262121684,0.00951670868791538,0.220974372370639,0.584972862957938,0.940597815660982
not,263000832,0.426465976795234,0.713545521835677,0.411291254682886,0.262850855150283,0.333333333333333,0.26823641200329,0.218258015746706,0.997065385453578,0.0157272281155816,0.357050518124048,0.606173677069199,0.926157672273607
toi,36724087,0.622992830959873,0.106587712805329,0.136422001730835,0.00593902604016173,0.333333333333333,0.466904992988727,0.757555935649552,0.996753503832088,0.429817662985646,0.292058171215082,0.225576662143826,0.328727411063463
not,55498515,0.723737848855441,0.127559832223045,0.157519788159593,0.00697830043715837,0.333333333333333,0.361384964364718,0.526258171800209,0.997987725487069,0.112465343138363,0.267294206935781,0.19674355495251,0.351053983960159
toi,150428703,0.749872946875574,0.647389587959536,0.432000322015819,0.270845269569973,0.333333333333333,0.39033296292324,0.292378282371865,0.997830344715985,0,0.430719227998892,0.515220488466757,0.933109582293446
not,79568861,0.474329862350104,0.134468295090057,0.120417240496939,0.00500849867050368,0.333333333333333,0.14356464199532,0.0375610809261749,0.996147598926227,0,0.0601946764783386,0.187245590230665,0.306914061551796
not,177023707,0.438371124879705,0.546262028127313,0.445351327883982,0.182580932192226,0.333333333333333,0.282620584321189,0.108843615582441,0,0,0.269668660514898,0.376187245590231,0.845667269353195
not,187933810,0.595765616721272,0.0705650135701949,0.115691083324468,0.00336117644027342,0.333333333333333,0.323514629026749,0.283172454772815,0,0,0.161355213463318,0.275101763907734,0.262359675271253
toi,144138509,0.619965182037391,0.770836417468542,0.6302855877795,0.739166215704036,0.333333333333333,0.368253102752287,0.0789876871829258,0.994450745791834,0.00271678114192826,0.310790890437172,0.68493894165536,1.19902586423472
not,55659357,0.382857019279636,0.626943005181347,0.508483104232495,0.293988093656173,0.333333333333333,0.294754127020076,0.245144100405073,0.998321661542621,0.232798415486219,0.453458762265413,0.487109905020353,0.952403966638993
not,14494641,0.266779122198073,0.482062669627436,0.398231788136592,0.122571541138686,0.333333333333333,0.124406984120225,0,0,0,0,0.287924016282225,0.765699123360678
not,168873517,0.461970566927261,0.260301011596348,0.297014165820896,0.033212683452237,0.333333333333333,0.0523852180169021,0.141591093158197,0.984759810994801,0.295908413189939,0.220514300870497,0.014246947082768,0.553739083024368
not,267533071,0.568095068176166,0.121885023439428,0.121525319931342,0.00475057229472169,0.333333333333333,0.130075238677092,0.0814996010798508,0.997200483314101,0.000557292070219285,0.0891613618800154,0.204545454545455,0.300499527764645
